State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
WV,8374,WV-8374,8/22/2007,,,4338236.155,668158.0362,,73.86,Unimpaired-Good,NO,3,,Invert,3
WV,8381,WV-8381,8/23/2007,,,4342009.781,668508.898,,70.6,Unimpaired-Good,NO,3,,Invert,3
WV,8388,WV-8388,8/29/2007,,,4336846.713,664456.5722,,77.66,Unimpaired-Good,NO,3,,Invert,3
WV,8391,WV-8391,9/11/2007,,,4363554.962,677106.2536,,76.83,Unimpaired-Good,NO,3,,Invert,3
WV,8402,WV-8402,9/18/2007,,,4356107.461,679755.2454,,70.25,Unimpaired-Good,NO,3,,Invert,3
WV,8406,WV-8406,8/29/2007,,,4351870.414,672998.3746,,77.15,Unimpaired-Good,NO,3,,Invert,3
WV,8419,WV-8419,8/12/2009,,,4256665.174,510949.6532,,69.79,Unimpaired-Good,NO,3,,Invert,3
WV,8420,WV-8420,10/2/2006,,,4340038.41,643750.8758,,77.12,Unimpaired-Good,NO,3,,Invert,3
WV,8436,WV-8436,4/30/2001,,,4378746.53,605973.0463,,77.52,Unimpaired-Good,NO,3,,Invert,3
WV,8449,WV-8449,5/14/2008,,,4285502.432,415293.8212,,73.81,Unimpaired-Good,NO,3,,Invert,3
WV,8451,WV-8451,5/1/2008,,,4281784.516,415007.8122,,75.6,Unimpaired-Good,NO,3,,Invert,3
WV,8482,WV-8482,5/6/2014,,,4248931.038,418671.9334,,75.28,Unimpaired-Good,NO,3,,Invert,3
WV,8482,WV-8482,4/29/2009,,,4248931.038,418671.9334,,77.06,Unimpaired-Good,NO,3,,Invert,3
WV,8496,WV-8496,9/10/2013,,,4242652.13,439313.1815,,72.51,Unimpaired-Good,NO,3,,Invert,3
WV,8496,WV-8496,10/1/2012,,,4242652.13,439313.1815,,68.55,Unimpaired-Good,NO,3,,Invert,3
WV,8498,WV-8498,4/21/2008,,,4237106.21,443671.6624,,76.09,Unimpaired-Good,NO,3,,Invert,3
WV,8512,WV-8512,5/14/2008,,,4294496.679,407155.2159,,70.33,Unimpaired-Good,NO,3,,Invert,3
WV,8518,WV-8518,8/13/2002,,,4263312.27,443752.9192,,73.38,Unimpaired-Good,NO,3,,Invert,3
WV,8519,WV-8519,8/21/2002,,,4273212.083,455149.3489,,68.95,Unimpaired-Good,NO,3,,Invert,3
WV,8522,WV-8522,4/25/2008,,,4279942.4,471666.0387,,76.37,Unimpaired-Good,NO,3,,Invert,3
WV,8544,WV-8544,4/23/2008,,,4270358.375,462188.7251,,75.37,Unimpaired-Good,NO,3,,Invert,3
WV,8559,WV-8559,5/5/2008,,,4278852.921,465733.4624,,73.24,Unimpaired-Good,NO,3,,Invert,3
WV,8582,WV-8582,4/24/2008,,,4262582.763,436978.274,,69.32,Unimpaired-Good,NO,3,,Invert,3
WV,8592,WV-8592,8/1/2007,,,4245727.537,471976.9167,,75.58,Unimpaired-Good,NO,3,,Invert,3
WV,8593,WV-8593,7/30/2007,,,4246834.844,477646.7894,,71.02,Unimpaired-Good,NO,3,,Invert,3
WV,8597,WV-8597,4/15/2008,,,4246127.959,467913.4276,,75.86,Unimpaired-Good,NO,3,,Invert,3
WV,8598,WV-8598,8/1/2007,,,4242734.667,468630.7062,,73.92,Unimpaired-Good,NO,3,,Invert,3
WV,8600,WV-8600,8/1/2007,,,4245663.097,471894.1777,,74.55,Unimpaired-Good,NO,3,,Invert,3
WV,8604,WV-8604,8/9/2007,,,4257350.472,465694.6455,,77.2,Unimpaired-Good,NO,3,,Invert,3
WV,8613,WV-8613,7/14/1997,,,4260622.02,469199.3486,,70.82,Unimpaired-Good,NO,3,,Invert,3
WV,8630,WV-8630,5/2/2008,,,4253136.999,479179.6803,,74.23,Unimpaired-Good,NO,3,,Invert,3
WV,8661,WV-8661,8/7/2007,,,4256054.881,495455.4807,,68.84,Unimpaired-Good,NO,3,,Invert,3
WV,8662,WV-8662,4/20/2010,,,4251319.904,496861.8298,,74.3,Unimpaired-Good,NO,3,,Invert,3
WV,8663,WV-8663,8/2/2007,,,4254627.4,496240.1065,,71.14,Unimpaired-Good,NO,3,,Invert,3
WV,8666,WV-8666,5/14/2007,,,4258918.313,508397.707,,68.17,Unimpaired-Good,NO,3,,Invert,3
WV,8675,WV-8675,4/16/2008,,,4267197.274,504533.3734,,71.03,Unimpaired-Good,NO,3,,Invert,3
WV,8680,WV-8680,7/16/1997,,,4269665.606,503329.4169,,68.49,Unimpaired-Good,NO,3,,Invert,3
WV,8682,WV-8682,8/23/2007,,,4270894.199,506357.8251,,74.38,Unimpaired-Good,NO,3,,Invert,3
WV,8689,WV-8689,10/4/2011,,,4258470.54,530794.3668,,75.36,Unimpaired-Good,NO,3,,Invert,3
WV,8691,WV-8691,7/23/1997,,,4271477.395,511806.8508,,75.87,Unimpaired-Good,NO,3,,Invert,3
WV,8693,WV-8693,7/31/2007,,,4267918.03,518923.3133,,77.2,Unimpaired-Good,NO,3,,Invert,3
WV,8701,WV-8701,9/28/2011,,,4262136.139,528486.7056,,74.76,Unimpaired-Good,NO,3,,Invert,3
WV,8701,WV-8701,8/2/2007,,,4262136.139,528486.7056,,75.12,Unimpaired-Good,NO,3,,Invert,3
WV,8709,WV-8709,4/16/2008,,,4278405.836,520832.12,,74.75,Unimpaired-Good,NO,3,,Invert,3
WV,8717,WV-8717,4/24/2008,,,4259748.974,460248.9174,,69.2,Unimpaired-Good,NO,3,,Invert,3
WV,8729,WV-8729,7/26/2010,,,4252970.284,575745.9571,,76.72,Unimpaired-Good,NO,3,,Invert,3
WV,8729,WV-8729,7/30/2008,,,4252970.284,575745.9571,,68.33,Unimpaired-Good,NO,3,,Invert,3
WV,8731,WV-8731,8/14/2012,,,4167431.74,513596.3324,,77.51,Unimpaired-Good,NO,3,,Invert,3
WV,8731,WV-8731,7/31/2007,,,4167431.74,513596.3324,,77.13,Unimpaired-Good,NO,3,,Invert,3
WV,8732,WV-8732,8/6/2008,,,4137874.716,511660.376,,75.3,Unimpaired-Good,NO,3,,Invert,3
WV,8734,WV-8734,7/30/2013,,,4146417.945,421871.2189,,73.41,Unimpaired-Good,NO,3,,Invert,3
WV,8734,WV-8734,7/21/2015,,,4146417.945,421871.2189,,71.79,Unimpaired-Good,NO,3,,Invert,3
WV,8734,WV-8734,7/17/2014,,,4146417.945,421871.2189,,74.45,Unimpaired-Good,NO,3,,Invert,3
WV,8734,WV-8734,8/1/2011,,,4146417.945,421871.2189,,74.19,Unimpaired-Good,NO,3,,Invert,3
WV,8739,WV-8739,4/23/2008,,,4240334.065,438511.2836,,72.59,Unimpaired-Good,NO,3,,Invert,3
WV,8742,WV-8742,8/2/2007,,,4242511.8,468875.0573,,75.09,Unimpaired-Good,NO,3,,Invert,3
WV,8747,WV-8747,8/29/2007,,,4276468.944,464611.1054,,68.9,Unimpaired-Good,NO,3,,Invert,3
WV,8751,WV-8751,8/18/2009,,,4153066.959,461829.9599,,75.31,Unimpaired-Good,NO,3,,Invert,3
WV,8754,WV-8754,8/21/2013,,,4317821.918,663519.379,,74.15,Unimpaired-Good,NO,3,,Invert,3
WV,8754,WV-8754,7/14/2014,,,4317821.918,663519.379,,76.07,Unimpaired-Good,NO,3,,Invert,3
WV,8754,WV-8754,7/20/2009,,,4317821.918,663519.379,,77.12,Unimpaired-Good,NO,3,,Invert,3
WV,8754,WV-8754,8/3/2010,,,4317821.918,663519.379,,69.54,Unimpaired-Good,NO,3,,Invert,3
WV,8754,WV-8754,7/14/2008,,,4317821.918,663519.379,,73.48,Unimpaired-Good,NO,3,,Invert,3
WV,8754,WV-8754,7/24/2006,,,4317821.918,663519.379,,68.32,Unimpaired-Good,NO,3,,Invert,3
WV,8754,WV-8754,7/12/2007,,,4317821.918,663519.379,,71.16,Unimpaired-Good,NO,3,,Invert,3
WV,8754,WV-8754,8/19/1996,,,4317821.918,663519.379,,71.79,Unimpaired-Good,NO,3,,Invert,3
WV,8755,WV-8755,7/14/2014,,,4316895.344,654271.5857,,75.63,Unimpaired-Good,NO,3,,Invert,3
WV,8755,WV-8755,7/10/2007,,,4316895.344,654271.5857,,71.56,Unimpaired-Good,NO,3,,Invert,3
WV,8756,WV-8756,8/21/2013,,,4301154.146,631305.9081,,76.33,Unimpaired-Good,NO,3,,Invert,3
WV,8756,WV-8756,8/6/2014,,,4301154.146,631305.9081,,77.68,Unimpaired-Good,NO,3,,Invert,3
WV,8756,WV-8756,7/29/2009,,,4301154.146,631305.9081,,73.41,Unimpaired-Good,NO,3,,Invert,3
WV,8756,WV-8756,7/14/2008,,,4301154.146,631305.9081,,73.97,Unimpaired-Good,NO,3,,Invert,3
WV,8756,WV-8756,7/11/2007,,,4301154.146,631305.9081,,74.87,Unimpaired-Good,NO,3,,Invert,3
WV,8765,WV-8765,8/18/2015,,,4326193.75,700978.6509,,74.59,Unimpaired-Good,NO,3,,Invert,3
WV,8765,WV-8765,6/1/2004,,,4326193.75,700978.6509,,74.68,Unimpaired-Good,NO,3,,Invert,3
WV,8789,WV-8789,9/22/2014,,,4333344.407,471602.2648,,75.62,Unimpaired-Good,NO,3,,Invert,3
WV,8793,WV-8793,5/14/2008,,,4384365.298,616081.7387,,77.85,Unimpaired-Good,NO,3,,Invert,3
WV,8797,WV-8797,5/22/2007,,,4309991.402,572805.6864,,76.32,Unimpaired-Good,NO,3,,Invert,3
WV,8800,WV-8800,5/17/2007,,,4213992.98,383219.9189,,76.09,Unimpaired-Good,NO,3,,Invert,3
WV,8803,WV-8803,6/2/2009,,,4330202.05,441672.357,,70.66,Unimpaired-Good,NO,3,,Invert,3
WV,8816,WV-8816,10/3/2007,,,4302781.353,579600.7594,,77.84,Unimpaired-Good,NO,3,,Invert,3
WV,8833,WV-8833,9/6/2012,,,4273906.144,537794.5057,,68.74,Unimpaired-Good,NO,3,,Invert,3
WV,8889,WV-8889,6/4/2008,,,4187025.96,564669.3701,,69.47,Unimpaired-Good,NO,3,,Invert,3
WV,8893,WV-8893,6/10/2008,,,4153395.621,460741.681,,73.18,Unimpaired-Good,NO,3,,Invert,3
WV,8911,WV-8911,4/17/2009,,,4213640.474,387682.5354,,73.39,Unimpaired-Good,NO,3,,Invert,3
WV,8916,WV-8916,7/6/2010,,,4204995.596,394446.3324,,73.63,Unimpaired-Good,NO,3,,Invert,3
WV,8930,WV-8930,4/27/2009,,,4304408.417,413359.9045,,68.6,Unimpaired-Good,NO,3,,Invert,3
WV,8931,WV-8931,4/28/2009,,,4313541.732,408095.5608,,75.62,Unimpaired-Good,NO,3,,Invert,3
WV,8985,WV-8985,8/11/2008,,,4312550.514,446403.2209,,68.75,Unimpaired-Good,NO,3,,Invert,3
WV,8989,WV-8989,4/30/2009,,,4316643.533,445620.3441,,75.77,Unimpaired-Good,NO,3,,Invert,3
WV,8995,WV-8995,4/28/2009,,,4326739.123,437776.1544,,73.2,Unimpaired-Good,NO,3,,Invert,3
WV,8996,WV-8996,6/2/2009,,,4323871.429,438253.3672,,73.1,Unimpaired-Good,NO,3,,Invert,3
WV,9015,WV-9015,4/21/2009,,,4354260.695,455181.5057,,75.85,Unimpaired-Good,NO,3,,Invert,3
WV,9056,WV-9056,6/30/2009,,,4352497.257,471602.3124,,71.14,Unimpaired-Good,NO,3,,Invert,3
WV,9057,WV-9057,6/3/2009,,,4349750.451,475245.1127,,77.04,Unimpaired-Good,NO,3,,Invert,3
WV,9059,WV-9059,6/3/2009,,,4354731.056,477647.4862,,72.46,Unimpaired-Good,NO,3,,Invert,3
WV,9060,WV-9060,6/30/2009,,,4357533.725,479734.9393,,77.98,Unimpaired-Good,NO,3,,Invert,3
WV,9062,WV-9062,7/1/2009,,,4355440.363,483755.3704,,69.78,Unimpaired-Good,NO,3,,Invert,3
WV,9066,WV-9066,10/14/2008,,,4381249.725,519039.003,,72.74,Unimpaired-Good,NO,3,,Invert,3
WV,9080,WV-9080,7/14/2009,,,4373546.013,535021.5136,,70.18,Unimpaired-Good,NO,3,,Invert,3
WV,9092,WV-9092,10/15/2008,,,4371838.012,505584.1681,,72.5,Unimpaired-Good,NO,3,,Invert,3
WV,9093,WV-9093,8/13/2008,,,4369767.004,509417.7454,,68.69,Unimpaired-Good,NO,3,,Invert,3
WV,9095,WV-9095,8/19/2008,,,4361979.267,513200.9615,,68.67,Unimpaired-Good,NO,3,,Invert,3
WV,9096,WV-9096,8/20/2008,,,4359047.659,511299.2082,,69.18,Unimpaired-Good,NO,3,,Invert,3
WV,9104,WV-9104,4/28/2009,,,4362572.104,506729.0992,,68.7,Unimpaired-Good,NO,3,,Invert,3
WV,9109,WV-9109,4/27/2009,,,4375810.508,510362.898,,68.96,Unimpaired-Good,NO,3,,Invert,3
WV,9117,WV-9117,6/1/2009,,,4367847.368,510160.8763,,77.36,Unimpaired-Good,NO,3,,Invert,3
WV,9118,WV-9118,6/1/2009,,,4368774.516,513672.067,,69.87,Unimpaired-Good,NO,3,,Invert,3
WV,9120,WV-9120,4/14/2009,,,4367207.025,517553.6094,,74.91,Unimpaired-Good,NO,3,,Invert,3
WV,9122,WV-9122,4/29/2009,,,4363900.619,515311.2502,,70.74,Unimpaired-Good,NO,3,,Invert,3
WV,9123,WV-9123,8/19/2008,,,4362694.342,517776.6399,,77.76,Unimpaired-Good,NO,3,,Invert,3
WV,9127,WV-9127,6/2/2009,,,4359772.813,522852.3573,,71.53,Unimpaired-Good,NO,3,,Invert,3
WV,9129,WV-9129,6/30/2009,,,4360074.503,531544.4069,,70.29,Unimpaired-Good,NO,3,,Invert,3
WV,9131,WV-9131,8/18/2008,,,4359622.97,531945.7469,,76.82,Unimpaired-Good,NO,3,,Invert,3
WV,9133,WV-9133,6/2/2009,,,4362298.627,514240.6739,,69.52,Unimpaired-Good,NO,3,,Invert,3
WV,9137,WV-9137,6/30/2009,,,4354015.631,514418.6317,,68,Unimpaired-Good,NO,3,,Invert,3
WV,9138,WV-9138,7/1/2009,,,4349169.852,516116.3731,,74.31,Unimpaired-Good,NO,3,,Invert,3
WV,9142,WV-9142,6/15/2009,,,4346816.03,516761.0073,,70.75,Unimpaired-Good,NO,3,,Invert,3
WV,9148,WV-9148,6/18/2009,,,4338181.599,530174.5435,,76.52,Unimpaired-Good,NO,3,,Invert,3
WV,9157,WV-9157,6/9/2009,,,4355854.667,493454.1621,,77.58,Unimpaired-Good,NO,3,,Invert,3
WV,9158,WV-9158,6/9/2009,,,4355351.613,494171.7936,,73.36,Unimpaired-Good,NO,3,,Invert,3
WV,9208,WV-9208,9/23/2002,,,4268487.459,508872.659,,69.2,Unimpaired-Good,NO,3,,Invert,3
WV,9215,WV-9215,9/8/2008,,,4285514.264,447482.0043,,69.72,Unimpaired-Good,NO,3,,Invert,3
WV,9216,WV-9216,6/8/2009,,,4285951.991,448519.6702,,68.84,Unimpaired-Good,NO,3,,Invert,3
WV,9234,WV-9234,6/24/2002,,,4347177.682,641364.1613,,75.6,Unimpaired-Good,NO,3,,Invert,3
WV,9235,WV-9235,7/22/2008,,,4320214.672,676908.6878,,72.63,Unimpaired-Good,NO,3,,Invert,3
WV,9235,WV-9235,8/1/2006,,,4320214.672,676908.6878,,70.41,Unimpaired-Good,NO,3,,Invert,3
WV,9235,WV-9235,8/6/2007,,,4320214.672,676908.6878,,72.07,Unimpaired-Good,NO,3,,Invert,3
WV,9253,WV-9253,9/10/2012,,,4401822.278,532080.9873,,70.7,Unimpaired-Good,NO,3,,Invert,3
WV,9253,WV-9253,7/18/2000,,,4401822.278,532080.9873,,72.23,Unimpaired-Good,NO,3,,Invert,3
WV,9257,WV-9257,6/4/2008,,,4123910.362,436004.9369,,70.68,Unimpaired-Good,NO,3,,Invert,3
WV,9258,WV-9258,5/28/2008,,,4289754.248,430143.8568,,69.77,Unimpaired-Good,NO,3,,Invert,3
WV,9267,WV-9267,6/6/2008,,,4191725.39,504309.4778,,77.66,Unimpaired-Good,NO,3,,Invert,3
WV,9268,WV-9268,5/20/2008,,,4155870.345,517683.4837,,75.12,Unimpaired-Good,NO,3,,Invert,3
WV,9286,WV-9286,7/6/2010,,,4207771.663,385404.0935,,76.05,Unimpaired-Good,NO,3,,Invert,3
WV,9290,WV-9290,6/2/2008,,,4381023.788,512581.6869,,76.82,Unimpaired-Good,NO,3,,Invert,3
WV,9294,WV-9294,5/14/2008,,,4299313.537,683918.4335,,74.17,Unimpaired-Good,NO,3,,Invert,3
WV,9295,WV-9295,6/3/2008,,,4351576.1,709778.0207,,75.66,Unimpaired-Good,NO,3,,Invert,3
WV,9315,WV-9315,7/16/2013,,,4243221.41,554957.7109,,76.75,Unimpaired-Good,NO,3,,Invert,3
WV,9315,WV-9315,7/28/2015,,,4243221.41,554957.7109,,72.19,Unimpaired-Good,NO,3,,Invert,3
WV,9318,WV-9318,9/18/2008,,,4231051.107,402553.7757,,69.74,Unimpaired-Good,NO,3,,Invert,3
WV,9319,WV-9319,9/17/2008,,,4227107.34,404452.8334,,74.49,Unimpaired-Good,NO,3,,Invert,3
WV,9324,WV-9324,7/17/2012,,,4261337.042,402746.9866,,69.8,Unimpaired-Good,NO,3,,Invert,3
WV,9345,WV-9345,7/29/2009,,,4359525.107,655404.2248,,73.26,Unimpaired-Good,NO,3,,Invert,3
WV,9345,WV-9345,8/9/2011,,,4359525.107,655404.2248,,75.71,Unimpaired-Good,NO,3,,Invert,3
WV,9347,WV-9347,8/20/2013,,,4355697.012,591069.2064,,74.31,Unimpaired-Good,NO,3,,Invert,3
WV,9347,WV-9347,8/30/2016,,,4355697.012,591069.2064,,70.26,Unimpaired-Good,NO,3,,Invert,3
WV,9582,WV-9582,4/16/2009,,,4203615.912,395782.8308,,76.22,Unimpaired-Good,NO,3,,Invert,3
WV,9604,WV-9604,4/16/2009,,,4211308.938,392558.0673,,76.94,Unimpaired-Good,NO,3,,Invert,3
WV,9607,WV-9607,4/16/2009,,,4204015.831,393455.2008,,68.55,Unimpaired-Good,NO,3,,Invert,3
WV,9612,WV-9612,4/17/2009,,,4205410.74,388940.3744,,75.08,Unimpaired-Good,NO,3,,Invert,3
WV,9658,WV-9658,7/2/2009,,,4336441.688,438057.0137,,72.21,Unimpaired-Good,NO,3,,Invert,3
WV,9710,WV-9710,7/22/2015,,,4378599.166,581926.3779,,75.17,Unimpaired-Good,NO,3,,Invert,3
WV,9710,WV-9710,7/22/2009,,,4378599.166,581926.3779,,68.11,Unimpaired-Good,NO,3,,Invert,3
WV,9711,WV-9711,8/5/2009,,,4365324.282,588247.5002,,75.67,Unimpaired-Good,NO,3,,Invert,3
WV,9719,WV-9719,7/21/2009,,,4371152.778,578311.7099,,70.04,Unimpaired-Good,NO,3,,Invert,3
WV,9721,WV-9721,7/21/2009,,,4367515.75,580528.3263,,70.66,Unimpaired-Good,NO,3,,Invert,3
WV,9722,WV-9722,8/11/2009,,,4367526.595,580384.8014,,75.76,Unimpaired-Good,NO,3,,Invert,3
WV,9738,WV-9738,4/26/2010,,,4373325.704,571547.3803,,68.71,Unimpaired-Good,NO,3,,Invert,3
WV,9741,WV-9741,8/4/2009,,,4373952.165,556312.8696,,70.77,Unimpaired-Good,NO,3,,Invert,3
WV,9742,WV-9742,9/2/2009,,,4378114.464,555919.7963,,69.73,Unimpaired-Good,NO,3,,Invert,3
WV,9757,WV-9757,7/22/2009,,,4392082.684,579903.3789,,74.27,Unimpaired-Good,NO,3,,Invert,3
WV,9785,WV-9785,9/30/2009,,,4381955.341,554107.6296,,72.95,Unimpaired-Good,NO,3,,Invert,3
WV,9855,WV-9855,8/8/2005,,,4395530.236,570824.9758,,74.17,Unimpaired-Good,NO,3,,Invert,3
WV,9875,WV-9875,7/22/2009,,,4129992.377,462105.7584,,73.75,Unimpaired-Good,NO,3,,Invert,3
WV,9876,WV-9876,7/22/2009,,,4130111.131,462423.8081,,71.69,Unimpaired-Good,NO,3,,Invert,3
WV,9878,WV-9878,7/21/2009,,,4180800.087,472971.0691,,70.04,Unimpaired-Good,NO,3,,Invert,3
WV,9892,WV-9892,7/28/2015,,,4159577.909,437187.9449,,71.56,Unimpaired-Good,NO,3,,Invert,3
WV,9923,WV-9923,10/7/2009,,,4260912.456,557320.1151,,71.84,Unimpaired-Good,NO,3,,Invert,3
WV,9928,WV-9928,10/1/2009,,,4238151.995,531523.1252,,76.45,Unimpaired-Good,NO,3,,Invert,3
WV,9932,WV-9932,9/16/2009,,,4251344.579,595622.5534,,76.42,Unimpaired-Good,NO,3,,Invert,3
WV,9936,WV-9936,7/5/2011,,,4175180.58,544528.6459,,76.65,Unimpaired-Good,NO,3,,Invert,3
WV,9937,WV-9937,10/1/2014,,,4181760.348,552340.3124,,77.4,Unimpaired-Good,NO,3,,Invert,3
WV,9943,WV-9943,9/21/2009,,,4218370.915,571847.4663,,77.34,Unimpaired-Good,NO,3,,Invert,3
WV,10259,WV-10259,5/11/2009,,,4230281.818,425368.7759,,71.36,Unimpaired-Good,NO,3,,Invert,3
WV,10274,WV-10274,5/13/2009,,,4233464.393,557853.4667,,74.05,Unimpaired-Good,NO,3,,Invert,3
WV,10282,WV-10282,6/3/2009,,,4191190.973,484151.0995,,68.08,Unimpaired-Good,NO,3,,Invert,3
WV,10285,WV-10285,9/15/2009,,,4315564.99,517005.9122,,75.09,Unimpaired-Good,NO,3,,Invert,3
WV,10287,WV-10287,5/13/2009,,,4349113.376,498047.7248,,71.9,Unimpaired-Good,NO,3,,Invert,3
WV,10298,WV-10298,5/19/2009,,,4280710.988,567504.3972,,74.45,Unimpaired-Good,NO,3,,Invert,3
WV,10319,WV-10319,8/5/2009,,,4347886.02,673870.8478,,77.62,Unimpaired-Good,NO,3,,Invert,3
WV,10322,WV-10322,5/19/2009,,,4264990.671,650877.6555,,77.39,Unimpaired-Good,NO,3,,Invert,3
WV,10324,WV-10324,5/15/2012,,,4302697.192,653979.9448,,75.18,Unimpaired-Good,NO,3,,Invert,3
WV,10325,WV-10325,5/20/2009,,,4260883.282,639100.5722,,73.96,Unimpaired-Good,NO,3,,Invert,3
WV,10326,WV-10326,8/18/2015,,,4345024.594,718300.7716,,70.24,Unimpaired-Good,NO,3,,Invert,3
WV,10326,WV-10326,6/2/2004,,,4345024.594,718300.7716,,71.63,Unimpaired-Good,NO,3,,Invert,3
WV,10981,WV-10981,9/21/2005,,,4358568.067,556300.2007,,71.31,Unimpaired-Good,NO,3,,Invert,3
WV,10982,WV-10982,6/1/2011,,,4342536.3,544192.9744,,71.87,Unimpaired-Good,NO,3,,Invert,3
WV,10985,WV-10985,7/21/2010,,,4360774.188,545778.4528,,69.41,Unimpaired-Good,NO,3,,Invert,3
WV,10990,WV-10990,8/2/2000,,,4342655.483,544007.6897,,69.16,Unimpaired-Good,NO,3,,Invert,3
WV,10992,WV-10992,7/26/2010,,,4348189.216,564063.8891,,68.62,Unimpaired-Good,NO,3,,Invert,3
WV,11014,WV-11014,8/17/2010,,,4320095.393,544425.3332,,70.25,Unimpaired-Good,NO,3,,Invert,3
WV,11015,WV-11015,8/17/2010,,,4320467.134,543088.8321,,73.26,Unimpaired-Good,NO,3,,Invert,3
WV,11033,WV-11033,6/8/2011,,,4366350.637,553418.4546,,70.06,Unimpaired-Good,NO,3,,Invert,3
WV,11040,WV-11040,7/13/2010,,,4351938.818,544190.0709,,70.69,Unimpaired-Good,NO,3,,Invert,3
WV,11062,WV-11062,8/16/2010,,,4313715.226,546720.913,,73.56,Unimpaired-Good,NO,3,,Invert,3
WV,11067,WV-11067,6/16/2011,,,4302904.406,544572.7495,,70.6,Unimpaired-Good,NO,3,,Invert,3
WV,11073,WV-11073,5/24/2011,,,4340516.17,569172.9991,,72.63,Unimpaired-Good,NO,3,,Invert,3
WV,11077,WV-11077,6/2/2011,,,4332281.459,577711.5276,,70.58,Unimpaired-Good,NO,3,,Invert,3
WV,11087,WV-11087,8/31/2010,,,4333629.313,548722.2795,,68.72,Unimpaired-Good,NO,3,,Invert,3
WV,11095,WV-11095,8/31/2010,,,4261150.318,559922.5374,,77.11,Unimpaired-Good,NO,3,,Invert,3
WV,11104,WV-11104,4/29/2010,,,4271650.285,438733.3974,,73.49,Unimpaired-Good,NO,3,,Invert,3
WV,11105,WV-11105,6/3/2010,,,4194482.504,568555.2871,,77.87,Unimpaired-Good,NO,3,,Invert,3
WV,11106,WV-11106,6/24/2010,,,4213319.971,574031.6589,,70.97,Unimpaired-Good,NO,3,,Invert,3
WV,11112,WV-11112,6/2/2010,,,4221759.841,491437.0143,,76.97,Unimpaired-Good,NO,3,,Invert,3
WV,11115,WV-11115,5/19/2010,,,4324059.079,474421.2125,,73.83,Unimpaired-Good,NO,3,,Invert,3
WV,11143,WV-11143,6/15/2010,,,4368025.662,534570.9237,,77.9,Unimpaired-Good,NO,3,,Invert,3
WV,11147,WV-11147,5/12/2010,,,4455288.056,537672.9759,,75.79,Unimpaired-Good,NO,3,,Invert,3
WV,11166,WV-11166,7/6/2005,,,4314116.482,690294.4072,,76.74,Unimpaired-Good,NO,3,,Invert,3
WV,11181,WV-11181,9/14/2010,,,4169023.163,425116.9983,,77.48,Unimpaired-Good,NO,3,,Invert,3
WV,11182,WV-11182,9/14/2010,,,4161739.912,423444.843,,76.99,Unimpaired-Good,NO,3,,Invert,3
WV,11182,WV-11182,9/7/2005,,,4161739.912,423444.843,,72.2,Unimpaired-Good,NO,3,,Invert,3
WV,11183,WV-11183,6/21/2016,,,4160949.827,436325.2779,,77.69,Unimpaired-Good,NO,3,,Invert,3
WV,11184,WV-11184,9/9/2015,,,4162075.953,442932.4018,,77.96,Unimpaired-Good,NO,3,,Invert,3
WV,11184,WV-11184,9/15/2010,,,4162075.953,442932.4018,,76.16,Unimpaired-Good,NO,3,,Invert,3
WV,11190,WV-11190,7/13/2011,,,4241778.411,462986.4689,,74.89,Unimpaired-Good,NO,3,,Invert,3
WV,11197,WV-11197,4/15/2010,,,4264872.602,426869.9883,,77.11,Unimpaired-Good,NO,3,,Invert,3
WV,11241,WV-11241,6/9/2011,,,4313397.809,561564.0383,,70.76,Unimpaired-Good,NO,3,,Invert,3
WV,11246,WV-11246,10/2/2001,,,4220304.283,457874.7165,,69.42,Unimpaired-Good,NO,3,,Invert,3
WV,11247,WV-11247,10/1/2001,,,4225849.716,468725.5415,,68.17,Unimpaired-Good,NO,3,,Invert,3
WV,11268,WV-11268,5/18/2005,,,4161819.354,507112.6863,,73.04,Unimpaired-Good,NO,3,,Invert,3
WV,11270,WV-11270,8/13/2012,,,4230923.675,486389.5523,,74.33,Unimpaired-Good,NO,3,,Invert,3
WV,11270,WV-11270,8/13/2012,,,4230923.675,486389.5523,,76.54,Unimpaired-Good,NO,3,,Invert,3
WV,11270,WV-11270,8/10/2010,,,4230923.675,486389.5523,,76.74,Unimpaired-Good,NO,3,,Invert,3
WV,11273,WV-11273,9/11/2003,,,4377181.57,509994.2109,,72.67,Unimpaired-Good,NO,3,,Invert,3
WV,11274,WV-11274,4/15/1999,,,4307288.987,452583.5795,,72.66,Unimpaired-Good,NO,3,,Invert,3
WV,11277,WV-11277,6/25/2002,,,4194439.541,469726.6494,,68.74,Unimpaired-Good,NO,3,,Invert,3
WV,11308,WV-11308,9/20/2011,,,4235188.615,468832.2681,,70.68,Unimpaired-Good,NO,3,,Invert,3
WV,11319,WV-11319,5/11/2011,,,4347219.358,577779.0179,,76.3,Unimpaired-Good,NO,3,,Invert,3
WV,11422,WV-11422,8/22/2011,,,4238602.143,462653.7061,,71.51,Unimpaired-Good,NO,3,,Invert,3
WV,11430,WV-11430,5/8/2012,,,4228260.988,477872.6564,,73.26,Unimpaired-Good,NO,3,,Invert,3
WV,11437,WV-11437,5/16/2012,,,4235241.143,468798.4493,,72.02,Unimpaired-Good,NO,3,,Invert,3
